행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 07:00:00,북동,0.9,19.6,63,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 08:00:00,남,1,20.9,59,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 09:00:00,남,2,22.7,54,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 10:00:00,남,2.3,24.2,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 11:00:00,남,2.8,25.9,47,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 12:00:00,남서,2.8,26.4,45,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 13:00:00,남서,4.4,26.9,45,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 14:00:00,남서,4.3,26.9,44,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 15:00:00,서,2.7,27,44,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 16:00:00,서,4.4,25.5,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 17:00:00,남서,4.4,24.1,47,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 18:00:00,남서,4.3,23.1,49,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 19:00:00,남서,3,22.3,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 20:00:00,서,3.7,21,58,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 21:00:00,남서,2.8,19.3,66,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 22:00:00,남서,2.7,18.6,68,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-20 23:00:00,남서,2.7,17.6,72,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 00:00:00,남,2.8,17,75,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 01:00:00,서,1.8,17.2,73,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 02:00:00,남서,2.7,17.4,74,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 03:00:00,남서,3.4,16.2,85,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 04:00:00,서,2.8,15.9,84,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 05:00:00,남서,2.7,15.8,83,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 06:00:00,남,2.9,15.7,86,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 07:00:00,서,2.2,16.2,82,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 08:00:00,남서,1.8,16.3,83,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 09:00:00,남,3.3,16.8,78,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 10:00:00,남서,2.4,19,67,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 11:00:00,남서,3.4,19.6,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 12:00:00,남서,3,21.2,49,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 13:00:00,남서,4.1,21.6,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 14:00:00,남서,3.2,21.5,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 15:00:00,남서,1.9,22.7,36,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 16:00:00,남서,3.4,22.2,39,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 17:00:00,남서,4,20.6,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 18:00:00,남서,1.9,19.7,48,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 19:00:00,남,3.1,18.6,54,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 20:00:00,남,2.7,18,62,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 21:00:00,남서,2.9,17.7,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 22:00:00,남서,1,17.7,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-21 23:00:00,남서,1.1,17.5,63,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 00:00:00,남서,1.3,17.3,66,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 01:00:00,서,0.9,17.5,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 02:00:00,서,0.5,17.3,62,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 03:00:00,북서,0.4,17.2,63,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 04:00:00,북동,0.8,16.8,64,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 05:00:00,북,0.1,16.3,66,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 06:00:00,북,1.1,17,63,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 07:00:00,북동,1.2,17,66,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 08:00:00,남동,0.4,18,63,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 09:00:00,북동,0.7,19,57,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 10:00:00,북동,1.8,20.1,51,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 11:00:00,동,1.6,21.8,44,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 12:00:00,동,1.5,24.1,35,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 13:00:00,북동,1.8,24.9,29,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 14:00:00,남,1.5,25.5,28,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 15:00:00,북동,0.9,24.2,30,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 16:00:00,남동,1.5,26.1,29,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 17:00:00,남서,1,24.3,29,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 18:00:00,서,0.8,25.1,29,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 19:00:00,북서,2.8,23.3,44,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 20:00:00,남서,1.8,21.4,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 21:00:00,남서,1.5,20.8,53,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 22:00:00,남동,0.6,19.4,57,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-22 23:00:00,북동,0.6,19.3,59,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 00:00:00,북동,0.7,18.5,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 01:00:00,북동,0.8,18.1,50,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 02:00:00,동,0.1,16.8,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 03:00:00,남,0.5,15.4,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 04:00:00,동,0.8,15.9,65,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 05:00:00,북동,0.6,15.5,57,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 06:00:00,북동,0.9,15.5,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 07:00:00,북,1.8,16.9,56,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 08:00:00,북동,1.1,18.5,47,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 09:00:00,북동,1.9,20.7,38,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 10:00:00,남동,1.3,22,32,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 11:00:00,북서,1.4,23.3,27,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 12:00:00,동,2.1,25,25,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 13:00:00,북동,2.3,26,24,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 14:00:00,북,2.2,25.7,24,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 15:00:00,북서,2.4,26.8,24,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 16:00:00,북동,1.5,26.8,22,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 17:00:00,북,3.5,26.4,19,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 18:00:00,북,2.8,26,22,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 19:00:00,북서,2,23.7,38,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 20:00:00,서,1.3,22.7,42,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 21:00:00,서,2.7,21.3,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 22:00:00,남서,2,20.6,39,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-23 23:00:00,남,0.1,19.4,42,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 00:00:00,북동,1.5,19.1,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 01:00:00,북동,0.6,18.2,49,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 02:00:00,북동,0.5,17.1,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 03:00:00,동,0.8,17,56,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 04:00:00,북동,0.6,16.4,59,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 05:00:00,북동,0.7,16.2,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 06:00:00,북동,1,16.3,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 07:00:00,북동,0.9,18,55,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 08:00:00,북,0.8,20.1,48,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 09:00:00,남,1.8,21,44,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 10:00:00,동,1.7,22.5,40,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 11:00:00,남동,0.9,23.6,40,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 12:00:00,남서,2.1,25.1,35,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 13:00:00,남동,1.1,26.1,35,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 14:00:00,남서,2.2,26.1,29,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 15:00:00,남서,2.7,25.4,30,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 16:00:00,남서,2,25.2,30,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 17:00:00,남서,2.1,24.6,27,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 18:00:00,서,1.4,23.9,32,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 19:00:00,남서,1.8,22.7,39,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 20:00:00,서,2.5,21.8,35,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 21:00:00,서,1.3,21.5,34,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 22:00:00,서,1.1,21,34,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-24 23:00:00,남,1.1,20,39,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 00:00:00,남서,0.8,19.9,39,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 01:00:00,남,2.3,19.8,42,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 02:00:00,남서,2.4,19.3,42,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 03:00:00,남서,1.8,18.9,47,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 04:00:00,남,1.1,17.2,54,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 05:00:00,남,0.7,16.6,58,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 06:00:00,남동,0.9,16.8,57,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 07:00:00,남동,0.8,18.3,53,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 08:00:00,동,0.5,20.2,49,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 09:00:00,동,0.9,22.7,40,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 10:00:00,동,1,23.2,38,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 11:00:00,남,2.5,25,29,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 12:00:00,서,1.6,27,25,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 13:00:00,남,2.8,26.5,24,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 14:00:00,남서,3.3,27.5,22,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 15:00:00,서,4.1,26.1,22,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 16:00:00,북서,3.8,25.9,23,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 17:00:00,서,3,25.4,25,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 18:00:00,북서,2.5,23.7,27,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 19:00:00,북서,2.2,22.2,35,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 20:00:00,서,1,21.5,34,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 21:00:00,북,1.3,21.1,36,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 22:00:00,북서,1.1,21,37,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-25 23:00:00,남서,1.2,21,37,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 00:00:00,서,2.1,20.5,41,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 01:00:00,북,1.8,17.5,61,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 02:00:00,북동,2.7,17.1,64,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 03:00:00,동,0.6,16.9,66,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 04:00:00,남,0.2,17.3,58,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 05:00:00,남동,1,16.8,57,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 06:00:00,동,0.8,17.1,59,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 07:00:00,북동,0.8,17.7,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 08:00:00,남,1.6,19.6,51,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 09:00:00,남동,1.1,21.7,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 10:00:00,남,1.6,22.8,41,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 11:00:00,남서,2.2,24.5,35,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 12:00:00,남,2.2,25.3,34,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 13:00:00,남서,2.4,26.1,33,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 14:00:00,남서,2.8,26.3,32,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 15:00:00,남,1.9,27.2,31,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 16:00:00,서,2.8,27,32,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 17:00:00,서,3.1,25.7,37,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 18:00:00,서,2.7,24.6,41,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 19:00:00,북서,2.3,23.9,43,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 20:00:00,북서,2,23.3,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 21:00:00,남서,1.6,22.5,50,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 22:00:00,서,1,22,53,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-26 23:00:00,북서,1.4,21.8,54,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 00:00:00,북,0.1,21.2,56,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 01:00:00,북동,0.9,20.5,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 02:00:00,북동,0.9,20.2,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 03:00:00,북동,1,19.6,63,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 04:00:00,북동,0.6,19.4,64,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 05:00:00,북동,0.9,18.9,66,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 06:00:00,북동,1.3,19,65,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 07:00:00,북동,0.5,19.9,62,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 08:00:00,북동,1.2,20.1,62,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 09:00:00,동,1,20.8,60,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 10:00:00,남동,0.6,20.3,71,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 11:00:00,남동,0.7,20.5,69,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 12:00:00,북,0.1,18.9,89,2.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 13:00:00,북동,0.9,18.7,92,4
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 14:00:00,북동,1.3,18.8,92,3
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 15:00:00,북동,1.5,18.8,92,2.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 16:00:00,동,1.3,18.9,90,1
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 17:00:00,북동,1.5,18.9,91,1
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 18:00:00,북동,0.8,18.7,93,4
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 19:00:00,북동,1.1,18.7,94,6
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 20:00:00,북동,0.9,18.5,95,7
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 21:00:00,북,1.5,18.7,94,1.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 22:00:00,북동,0.7,18.5,95,4.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-27 23:00:00,북,1.2,18.5,95,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 00:00:00,북,0.6,18.6,95,0.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 01:00:00,북동,0.6,18.8,95,0.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 02:00:00,북동,0.5,18.7,96,6
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 03:00:00,남,0.1,18.9,96,0.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 04:00:00,남,1.3,18.9,94,1
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 05:00:00,남,1.8,18.6,91,0.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 06:00:00,남,0.5,18.4,94,1
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 07:00:00,남동,1.1,18.4,95,2.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 08:00:00,동,0.7,18.4,95,3
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 09:00:00,동,0.5,18.7,96,3
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 10:00:00,남동,0.4,19,96,2.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 11:00:00,남,1.1,19.5,95,2
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 12:00:00,남,0.9,19.7,96,1.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 13:00:00,남,1,20.2,97,2.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 14:00:00,남서,2.2,20.5,92,0.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 15:00:00,남서,1.6,20.3,93,0.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 16:00:00,남서,2.2,20.1,94,1.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 17:00:00,남서,1.9,20,93,2.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 18:00:00,남서,1.9,19.8,93,1.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 19:00:00,남서,1.1,19.5,93,2
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 20:00:00,남,0.5,19.5,94,1.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 21:00:00,서,0.9,19.6,94,1.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 22:00:00,북서,0.1,19.4,94,2.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-28 23:00:00,북,0.1,19.3,94,1.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 00:00:00,북동,0.5,19.3,95,1
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 01:00:00,북동,0.9,19.4,96,1
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 02:00:00,북,1.1,19.1,97,1
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 03:00:00,북,1.4,19.1,97,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 04:00:00,북동,0.5,19.1,97,0.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 05:00:00,북,0.3,19.2,97,0.5
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 06:00:00,북,1.4,19.3,97,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 07:00:00,북,0.8,19.5,96,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 08:00:00,북,1.2,20,94,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 09:00:00,북,1.6,21.1,87,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 10:00:00,북동,2.1,22.8,77,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 11:00:00,북,1.4,23.8,73,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 12:00:00,북동,1.7,25,69,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 13:00:00,남동,1.8,25.7,63,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 14:00:00,동,1.1,27,58,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 15:00:00,남동,1.7,26.7,59,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 16:00:00,북동,1.5,28.2,53,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 17:00:00,남동,1.3,28.3,53,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 18:00:00,북서,0.4,28.3,52,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 19:00:00,남,1.3,26.8,58,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 20:00:00,남서,1.1,25.5,64,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 21:00:00,남서,1.7,24.9,71,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 22:00:00,남서,1.6,23.8,77,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-29 23:00:00,남서,0.4,23,79,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 00:00:00,서,1.6,22.9,80,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 01:00:00,서,0.4,22.2,83,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 02:00:00,남서,0.3,22.2,83,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 03:00:00,북서,0.1,21.6,86,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 04:00:00,북,0.1,21.4,86,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 05:00:00,북동,0.6,21,90,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 06:00:00,북,0.1,21.4,88,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 07:00:00,북,0.8,22,85,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 08:00:00,북,0.9,22.9,82,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 09:00:00,동,1.5,23.7,78,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 10:00:00,동,1.9,25.8,59,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 11:00:00,동,2.7,26.2,50,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 12:00:00,북동,2.3,26.8,46,0
1114065000,서울특별시,중구,신당5동,37.562331,127.023967,2023-05-30 13:00:00,동,2.1,27.6,47,0
